#	Simulation	Obj	b0__FREE	b1__FREE	b2__FREE	b3__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE	t2__FREE	t3__FREE
	gen34ind11	920.121054252726	0.0761366787734821	0.9976058666245636	0.680052329978948	1.1894804289831593	0.5862963277226076	6345.876978307759	2959.7279403049356	0.00665446064921391	12.515078091032326	16.036257487918096	2.225598835571422
	gen37ind8	920.262464098472	0.0743557325102865	0.9970244051415471	0.6821787071416663	1.1834457875391666	0.5841083308124183	6248.127509849163	2630.017667017939	0.005959335480769389	12.517230904684737	16.10979575179395	2.219483192956437
	gen35ind6	920.2982140956302	0.07097236200917041	0.9978475433808552	0.6303792601304021	1.1894233567044734	0.5822552600076625	6356.732270576388	2704.4283486433833	0.009307195802768566	12.546798618033337	16.16793917482596	2.167604532595573
	gen35ind14	920.7102877631446	0.073339932473406	0.9976568058813808	0.6504071005385452	1.1820967590684692	0.5838627271650264	6369.284668505035	2722.4637771174225	0.007948276534712475	12.544298743652666	16.234460811423908	2.1639487998460343
	gen37ind10	920.9462318091507	0.07228385173585944	0.9978926334061295	0.6303792601304021	1.185662805213252	0.5834607886133494	6356.732270576388	2582.855687122464	0.008251239578063434	12.538686611130956	16.22920850539853	2.155080615559557
	gen39ind0	921.0288492266814	0.07228385173585944	0.9978926334061295	0.6303792601304021	1.185662805213252	0.5834607886133494	6356.732270576388	2666.0862095705397	0.008251239578063434	12.538686611130956	16.22920850539853	2.155080615559557
	gen34ind1	921.2739915736352	0.07263775062099104	0.9976568058813808	0.6504071005385452	1.1855289876615005	0.5834607886133494	6369.284668505035	2722.4637771174225	0.009266111838423007	12.546798618033337	16.23508294149299	2.1639487998460343
	gen37ind15	922.0593066956612	0.07007913197552823	0.9976568058813808	0.6303792601304021	1.1846075416954274	0.5822602123381829	6402.098658272042	2449.4351720075356	0.008677944091523945	12.546798618033337	16.23508294149299	2.1639487998460343
	gen34ind7	922.3575107403245	0.07007913197552823	0.9976568058813808	0.6303792601304021	1.1846075416954274	0.5822602123381829	6402.098658272042	2389.541687325121	0.009266111838423007	12.546798618033337	16.23508294149299	2.1639487998460343
	gen36ind6	922.5493843140338	0.07712268067150568	0.9973173768710512	0.6512861609112276	1.1889793647831164	0.58627651282478	6309.916890181834	2833.7727007412473	0.006828158143762285	12.529416595011822	16.208528018916336	2.2323231317377914
	gen37ind0	922.645751755886	0.07768911058446601	0.9973658228539337	0.6874459582484347	1.1914549181479848	0.5858438057959235	6231.72051496566	2837.693007217047	0.007099033075075247	12.531427411962664	16.036257487918096	2.2323231317377914
	gen38ind3	923.35644339599	0.07059425357964498	0.9978926334061295	0.6203653399263306	1.1862029791342978	0.5826595311999276	6373.139265459891	2373.870982847513	0.0089101572299187	12.539936548321291	16.22747677513462	2.155080615559557
	gen34ind19	924.1321229800826	0.07647875907129353	0.9976754123235828	0.6874459582484347	1.1866195594134257	0.5855826072768462	6237.996713929984	2832.582261738028	0.007099033075075247	12.52226403259807	16.036257487918096	2.2323231317377914
	gen33ind13	924.3672984744176	0.07883991328691384	0.9963547915173097	0.6959514668993079	1.192429741904732	0.5858438057959235	6166.076537678135	2832.582261738028	0.007099033075075247	12.52204877829395	16.048589560466702	2.2323231317377914
	gen34ind13	924.396387392199	0.07360090632351696	0.9976568058813808	0.6303792601304021	1.1874397114248934	0.5834607886133494	6299.551093964207	2669.7034502296683	0.00834412835431294	12.546798618033337	16.16355731137268	2.198716055767396
	gen39ind6	924.446794694187	0.06691977528823799	0.9996125265817748	0.5740984079863687	1.1845652318979472	0.5800334852673729	6409.8238499352665	2422.2543257969637	0.008789918209610458	12.580385285377709	16.252786223210762	2.105627733015508
	gen34ind3	924.4970548344102	0.07725568217967343	0.9973658228539337	0.6874459582484347	1.1894804289831593	0.5858438057959235	6237.996713929984	3002.676899253231	0.007099033075075247	12.525144346858994	16.036257487918096	2.2323231317377914
	gen35ind17	924.7468760295747	0.07743263162223923	0.9973658228539337	0.7092162910257446	1.1894804289831593	0.5858438057959235	6237.996713929984	3002.676899253231	0.007099033075075247	12.525144346858994	16.036257487918096	2.2323231317377914
	gen37ind12	924.8236840843558	0.07345832828795715	0.9976568058813808	0.6789404495975615	1.183527193853336	0.5838627271650264	6309.916890181834	2885.3638593143487	0.007948276534712475	12.544298743652666	16.23854640202082	2.2051762837036213
	gen38ind15	924.8534974937745	0.07829734848565575	0.9970466606684516	0.6916987125738713	1.190586421328749	0.5867975074838243	6312.630713248991	2689.727531213913	0.007484360895943335	12.53355886844632	16.052024417400425	2.2250116662387143
